datetime,open,high,low,close,volume
2024-06-11 06:00:00,1.27339,1.27492,1.27327,1.2743,0
2024-06-11 06:15:00,1.27431,1.27447,1.27379,1.27439,0
2024-06-11 06:30:00,1.27441,1.27471,1.27428,1.2743,0
2024-06-11 06:45:00,1.27429,1.27446,1.27383,1.27422,0
2024-06-11 07:00:00,1.27422,1.27432,1.27335,1.27347,0
2024-06-11 07:15:00,1.27345,1.27403,1.27339,1.27398,0
2024-06-11 07:30:00,1.27397,1.27417,1.27373,1.27394,0
2024-06-11 07:45:00,1.27396,1.27419,1.27365,1.27378,0
2024-06-11 08:00:00,1.2738,1.27464,1.27344,1.27406,0
2024-06-11 08:15:00,1.27407,1.27415,1.27323,1.27362,0
2024-06-11 08:30:00,1.27361,1.27465,1.27353,1.27458,0
2024-06-11 08:45:00,1.27456,1.27464,1.27417,1.27438,0
2024-06-11 09:00:00,1.27437,1.27477,1.27356,1.27445,0
2024-06-11 09:15:00,1.27447,1.27448,1.27284,1.27313,0
2024-06-11 09:30:00,1.2731,1.2731,1.27225,1.27296,0
2024-06-11 09:45:00,1.27295,1.27295,1.27087,1.27134,0
2024-06-11 10:00:00,1.27135,1.27209,1.27057,1.27174,0
2024-06-11 10:15:00,1.27173,1.27181,1.27118,1.27165,0
2024-06-11 10:30:00,1.27166,1.2721,1.27143,1.27158,0
2024-06-11 10:45:00,1.27159,1.2719,1.27085,1.27117,0
2024-06-11 11:00:00,1.27117,1.27204,1.27109,1.2718,0
2024-06-11 11:15:00,1.2718,1.27227,1.27166,1.27217,0
2024-06-11 11:30:00,1.27219,1.2726,1.27208,1.27218,0
2024-06-11 11:45:00,1.27217,1.27241,1.27188,1.27213,0
2024-06-11 12:00:00,1.27214,1.27247,1.272,1.27247,0
2024-06-11 12:15:00,1.27246,1.27246,1.27177,1.27186,0
2024-06-11 12:30:00,1.27186,1.27289,1.27183,1.27278,0
2024-06-11 12:45:00,1.27278,1.27301,1.27274,1.27288,0
2024-06-11 13:00:00,1.27287,1.27353,1.27268,1.27325,0
2024-06-11 13:15:00,1.27325,1.27325,1.27284,1.27287,0
2024-06-11 13:30:00,1.27289,1.27292,1.27268,1.27277,0
2024-06-11 13:45:00,1.27277,1.27329,1.27276,1.27317,0
2024-06-11 14:00:00,1.27315,1.2735,1.27312,1.27346,0
2024-06-11 14:15:00,1.27346,1.27397,1.27338,1.27393,0
2024-06-11 14:30:00,1.27394,1.27439,1.27387,1.27415,0
2024-06-11 14:45:00,1.27416,1.27459,1.27415,1.27459,0
2024-06-11 15:00:00,1.27458,1.27508,1.27454,1.27492,0
2024-06-11 15:15:00,1.27492,1.27513,1.27471,1.27471,0
2024-06-11 15:30:00,1.27469,1.27469,1.27431,1.27432,0
2024-06-11 15:45:00,1.27432,1.27443,1.27397,1.27416,0
2024-06-11 16:00:00,1.27411,1.27427,1.27392,1.27402,0
2024-06-11 16:15:00,1.27403,1.27406,1.27383,1.27383,0
2024-06-11 16:30:00,1.27383,1.27383,1.27374,1.27378,0
2024-06-11 16:45:00,1.27378,1.27401,1.27374,1.27388,0
2024-06-11 17:00:00,1.27377,1.27419,1.27332,1.27398,0
2024-06-11 17:15:00,1.27397,1.27405,1.27371,1.27397,0
2024-06-11 17:30:00,1.27387,1.27412,1.27383,1.27388,0
2024-06-11 17:45:00,1.27389,1.27398,1.27383,1.2739,0
2024-06-11 18:00:00,1.27392,1.27412,1.27385,1.27402,0
2024-06-11 18:15:00,1.27403,1.27409,1.27399,1.27402,0
2024-06-11 18:30:00,1.27401,1.27402,1.2739,1.2739,0
2024-06-11 18:45:00,1.27391,1.27395,1.27381,1.27381,0
2024-06-11 19:00:00,1.27387,1.27396,1.27369,1.27371,0
2024-06-11 19:15:00,1.27374,1.27382,1.27363,1.27382,0
2024-06-11 19:30:00,1.27381,1.27388,1.2738,1.27385,0
2024-06-11 19:45:00,1.27384,1.27397,1.27382,1.27393,0
2024-06-11 20:00:00,1.27391,1.27391,1.27361,1.27365,0
2024-06-11 20:15:00,1.27366,1.27384,1.27364,1.27374,0
2024-06-11 20:30:00,1.27375,1.27378,1.27346,1.27346,0
2024-06-11 20:45:00,1.27347,1.27356,1.27325,1.27332,0
2024-06-11 21:00:00,1.27332,1.27351,1.27327,1.27344,0
2024-06-11 21:15:00,1.27345,1.27372,1.2734,1.27352,0
2024-06-11 21:30:00,1.27353,1.27397,1.27347,1.27385,0
2024-06-11 21:45:00,1.27385,1.27412,1.27382,1.27394,0
2024-06-11 22:00:00,1.27396,1.27397,1.27384,1.27395,0
2024-06-11 22:15:00,1.27395,1.27426,1.27395,1.27408,0
2024-06-11 22:30:00,1.27411,1.27417,1.27394,1.27399,0
2024-06-11 22:45:00,1.27397,1.27417,1.27396,1.27415,0
2024-06-11 23:00:00,1.27412,1.27428,1.27408,1.27414,0
2024-06-11 23:15:00,1.27414,1.27426,1.27413,1.27424,0
2024-06-11 23:30:00,1.27424,1.27447,1.27417,1.27436,0
2024-06-11 23:45:00,1.27436,1.27437,1.27421,1.27425,0
2024-06-12 00:00:00,1.27428,1.27429,1.27411,1.27417,0
2024-06-12 00:15:00,1.27416,1.27417,1.27403,1.27405,0
2024-06-12 00:30:00,1.27404,1.27405,1.27384,1.27396,0
2024-06-12 00:45:00,1.27396,1.27397,1.27389,1.2739,0
2024-06-12 01:00:00,1.27387,1.27389,1.27378,1.27386,0
2024-06-12 01:15:00,1.27386,1.27418,1.27384,1.27418,0
2024-06-12 01:30:00,1.27418,1.27444,1.27416,1.27428,0
2024-06-12 01:45:00,1.27429,1.27481,1.27425,1.27474,0
2024-06-12 02:00:00,1.27476,1.275,1.27394,1.27474,0
2024-06-12 02:15:00,1.27472,1.27496,1.27452,1.27467,0
2024-06-12 02:30:00,1.27467,1.27468,1.27418,1.27424,0
2024-06-12 02:45:00,1.27424,1.27427,1.27365,1.2738,0
2024-06-12 03:00:00,1.2738,1.27425,1.27368,1.27424,0
2024-06-12 03:15:00,1.27422,1.2744,1.27388,1.27405,0
2024-06-12 03:30:00,1.27403,1.2746,1.27398,1.27457,0
2024-06-12 03:45:00,1.27457,1.27526,1.27454,1.27502,0
2024-06-12 04:00:00,1.27504,1.27584,1.27498,1.27574,0
2024-06-12 04:15:00,1.27575,1.27575,1.27517,1.27546,0
2024-06-12 04:30:00,1.27547,1.27595,1.27545,1.27574,0
2024-06-12 04:45:00,1.27573,1.27576,1.27536,1.27574,0
2024-06-12 05:00:00,1.27575,1.27575,1.27539,1.2754,0
2024-06-12 05:15:00,1.27538,1.27569,1.27523,1.27536,0
2024-06-12 05:30:00,1.27535,1.27535,1.27484,1.27507,0
2024-06-12 05:45:00,1.27508,1.27573,1.27504,1.27558,0
2024-06-12 06:00:00,1.2756,1.27569,1.27518,1.27534,0
2024-06-12 06:15:00,1.27533,1.27555,1.27528,1.27548,0
2024-06-12 06:30:00,1.27549,1.27581,1.27535,1.2756,0
2024-06-12 06:45:00,1.27557,1.27619,1.27556,1.27611,0
2024-06-12 07:00:00,1.2761,1.27673,1.27593,1.27646,0
2024-06-12 07:15:00,1.27648,1.27658,1.27559,1.27576,0
2024-06-12 07:30:00,1.27577,1.27595,1.27548,1.27579,0
2024-06-12 07:45:00,1.27583,1.27599,1.27567,1.27598,0
2024-06-12 08:00:00,1.27598,1.2762,1.27564,1.27595,0
2024-06-12 08:15:00,1.27594,1.27666,1.27573,1.27631,0
2024-06-12 08:30:00,1.27629,1.28451,1.27629,1.28341,0
2024-06-12 08:45:00,1.28342,1.28579,1.28342,1.28529,0
2024-06-12 09:00:00,1.2853,1.28594,1.28476,1.28567,0
2024-06-12 09:15:00,1.28568,1.28572,1.28491,1.28566,0
2024-06-12 09:30:00,1.28567,1.28604,1.28371,1.28428,0
2024-06-12 09:45:00,1.28426,1.28454,1.28314,1.28357,0
2024-06-12 10:00:00,1.28356,1.28373,1.28257,1.28341,0
2024-06-12 10:15:00,1.28344,1.28545,1.28338,1.28527,0
2024-06-12 10:30:00,1.28528,1.28559,1.28431,1.28433,0
2024-06-12 10:45:00,1.28433,1.28465,1.28371,1.28423,0
2024-06-12 11:00:00,1.28426,1.28507,1.28373,1.28383,0
2024-06-12 11:15:00,1.28385,1.28406,1.28345,1.28397,0
2024-06-12 11:30:00,1.284,1.28435,1.28369,1.28397,0
2024-06-12 11:45:00,1.28398,1.2841,1.28354,1.28397,0
2024-06-12 12:00:00,1.28398,1.2847,1.28383,1.28452,0
2024-06-12 12:15:00,1.28453,1.28499,1.28436,1.28445,0
2024-06-12 12:30:00,1.28444,1.28487,1.28413,1.28453,0
2024-06-12 12:45:00,1.28453,1.28479,1.28436,1.28455,0
2024-06-12 13:00:00,1.28457,1.28485,1.28405,1.28405,0
2024-06-12 13:15:00,1.28407,1.28439,1.28399,1.28399,0
2024-06-12 13:30:00,1.28396,1.28397,1.28344,1.28377,0
2024-06-12 13:45:00,1.28376,1.28406,1.28335,1.28366,0
2024-06-12 14:00:00,1.28359,1.28421,1.28069,1.28203,0
2024-06-12 14:15:00,1.28202,1.2832,1.28188,1.28262,0
2024-06-12 14:30:00,1.28264,1.28348,1.28113,1.28154,0
2024-06-12 14:45:00,1.28155,1.28188,1.27997,1.28116,0
2024-06-12 15:00:00,1.28115,1.28173,1.28029,1.28098,0
2024-06-12 15:15:00,1.28093,1.28128,1.27909,1.27929,0
2024-06-12 15:30:00,1.27931,1.28026,1.2792,1.27979,0
2024-06-12 15:45:00,1.27978,1.2799,1.2793,1.2797,0
2024-06-12 16:00:00,1.27971,1.27989,1.27935,1.27987,0
2024-06-12 16:15:00,1.27992,1.28009,1.27969,1.27969,0
2024-06-12 16:30:00,1.27967,1.27981,1.27964,1.27979,0
2024-06-12 16:45:00,1.27979,1.27981,1.27958,1.27972,0
2024-06-12 17:00:00,1.2797,1.27991,1.2794,1.27991,0
2024-06-12 17:15:00,1.27989,1.27989,1.27957,1.27973,0
2024-06-12 17:30:00,1.27981,1.27983,1.27958,1.27961,0
2024-06-12 17:45:00,1.27961,1.27993,1.27944,1.27984,0
2024-06-12 18:00:00,1.27984,1.28006,1.27948,1.27951,0
2024-06-12 18:15:00,1.27949,1.27952,1.27939,1.27951,0
2024-06-12 18:30:00,1.2795,1.27963,1.27941,1.27961,0
2024-06-12 18:45:00,1.27961,1.27962,1.27929,1.27939,0
2024-06-12 19:00:00,1.27938,1.27952,1.2793,1.27949,0
2024-06-12 19:15:00,1.2795,1.27981,1.2795,1.2796,0
2024-06-12 19:30:00,1.27961,1.27963,1.2794,1.2795,0
2024-06-12 19:45:00,1.27949,1.27965,1.27949,1.27958,0
2024-06-12 20:00:00,1.27959,1.27988,1.27949,1.27968,0
2024-06-12 20:15:00,1.27967,1.27969,1.27929,1.27948,0
2024-06-12 20:30:00,1.27949,1.27963,1.27929,1.27932,0
2024-06-12 20:45:00,1.2793,1.2796,1.27918,1.2795,0
2024-06-12 21:00:00,1.27948,1.2799,1.27943,1.27959,0
2024-06-12 21:15:00,1.27961,1.2797,1.2792,1.2793,0
2024-06-12 21:30:00,1.27928,1.27981,1.27876,1.27887,0
2024-06-12 21:45:00,1.27891,1.27896,1.27836,1.27852,0
2024-06-12 22:00:00,1.27852,1.27879,1.27847,1.27875,0
2024-06-12 22:15:00,1.27875,1.27892,1.27859,1.27882,0
2024-06-12 22:30:00,1.27882,1.27886,1.27859,1.27863,0
2024-06-12 22:45:00,1.27864,1.27884,1.27864,1.27876,0
2024-06-12 23:00:00,1.27874,1.27889,1.27864,1.27882,0
2024-06-12 23:15:00,1.27883,1.279,1.27859,1.2787,0
2024-06-12 23:30:00,1.27869,1.27872,1.27846,1.27857,0
2024-06-12 23:45:00,1.27859,1.27861,1.27836,1.27846,0
2024-06-13 00:00:00,1.27845,1.27849,1.27838,1.27843,0
2024-06-13 00:15:00,1.27842,1.27843,1.27819,1.27822,0
2024-06-13 00:30:00,1.2782,1.27823,1.27799,1.27801,0
2024-06-13 00:45:00,1.27802,1.27812,1.27799,1.27805,0
2024-06-13 01:00:00,1.27806,1.27806,1.27756,1.27777,0
2024-06-13 01:15:00,1.27778,1.2778,1.27723,1.27752,0
2024-06-13 01:30:00,1.27752,1.27759,1.27732,1.27752,0
2024-06-13 01:45:00,1.27753,1.27805,1.27746,1.27792,0
2024-06-13 02:00:00,1.27792,1.27813,1.27782,1.27791,0
2024-06-13 02:15:00,1.27792,1.27804,1.27787,1.27791,0
2024-06-13 02:30:00,1.27791,1.27831,1.27786,1.27806,0
2024-06-13 02:45:00,1.27806,1.27812,1.27749,1.2776,0
2024-06-13 03:00:00,1.2776,1.27833,1.27754,1.27821,0
2024-06-13 03:15:00,1.27823,1.27865,1.27821,1.27839,0
2024-06-13 03:30:00,1.27841,1.27886,1.27832,1.27883,0
2024-06-13 03:45:00,1.27884,1.2791,1.2786,1.27881,0
2024-06-13 04:00:00,1.27885,1.27909,1.27861,1.27899,0
2024-06-13 04:15:00,1.27897,1.27973,1.27887,1.2797,0
2024-06-13 04:30:00,1.27969,1.27972,1.27913,1.27922,0
2024-06-13 04:45:00,1.27924,1.27988,1.27915,1.27985,0
2024-06-13 05:00:00,1.27985,1.28005,1.27947,1.27982,0
2024-06-13 05:15:00,1.2798,1.27987,1.27911,1.27911,0
2024-06-13 05:30:00,1.2791,1.2791,1.27857,1.2787,0
2024-06-13 05:45:00,1.27869,1.27871,1.27829,1.27831,0
2024-06-13 06:00:00,1.2783,1.27857,1.27802,1.27838,0
2024-06-13 06:15:00,1.27838,1.27853,1.27801,1.27847,0
2024-06-13 06:30:00,1.27846,1.27856,1.27779,1.27779,0
2024-06-13 06:45:00,1.27779,1.27784,1.27709,1.2775,0
2024-06-13 07:00:00,1.2775,1.27793,1.27741,1.27793,0
2024-06-13 07:15:00,1.27792,1.27804,1.27721,1.27731,0
2024-06-13 07:30:00,1.2773,1.27763,1.2769,1.27724,0
2024-06-13 07:45:00,1.27724,1.27733,1.27633,1.27642,0
2024-06-13 08:00:00,1.27641,1.27678,1.27615,1.27655,0
2024-06-13 08:15:00,1.27656,1.27757,1.27641,1.27746,0
2024-06-13 08:30:00,1.27751,1.28073,1.27675,1.27863,0
2024-06-13 08:45:00,1.27862,1.2792,1.27779,1.2784,0
2024-06-13 09:00:00,1.27841,1.27864,1.27784,1.27844,0
2024-06-13 09:15:00,1.27844,1.27928,1.27829,1.27897,0
2024-06-13 09:30:00,1.27897,1.27913,1.27823,1.27823,0
2024-06-13 09:45:00,1.27821,1.27823,1.27691,1.27754,0
2024-06-13 10:00:00,1.27753,1.27804,1.2769,1.27706,0
2024-06-13 10:15:00,1.27707,1.27813,1.27681,1.27708,0
2024-06-13 10:30:00,1.27707,1.27714,1.27623,1.2765,0
2024-06-13 10:45:00,1.2765,1.27679,1.27587,1.27662,0
2024-06-13 11:00:00,1.27662,1.27667,1.27541,1.27569,0
2024-06-13 11:15:00,1.2757,1.27593,1.27516,1.2757,0
2024-06-13 11:30:00,1.27571,1.27687,1.27562,1.27652,0
2024-06-13 11:45:00,1.2765,1.27659,1.27584,1.27624,0
2024-06-13 12:00:00,1.27622,1.27622,1.27476,1.2749,0
2024-06-13 12:15:00,1.27492,1.27508,1.27422,1.2746,0
2024-06-13 12:30:00,1.27459,1.27466,1.27401,1.27404,0
2024-06-13 12:45:00,1.27403,1.2746,1.2738,1.27452,0
2024-06-13 13:00:00,1.27452,1.27531,1.27449,1.27523,0
2024-06-13 13:15:00,1.27521,1.27541,1.2749,1.27531,0
2024-06-13 13:30:00,1.27532,1.27562,1.27508,1.27558,0
2024-06-13 13:45:00,1.27556,1.27613,1.27546,1.27599,0
2024-06-13 14:00:00,1.27599,1.27622,1.27581,1.27602,0
2024-06-13 14:15:00,1.27603,1.2764,1.27567,1.27634,0
2024-06-13 14:30:00,1.27631,1.27643,1.27589,1.27635,0
2024-06-13 14:45:00,1.27638,1.27653,1.27622,1.27643,0
2024-06-13 15:00:00,1.27642,1.27671,1.27629,1.27641,0
2024-06-13 15:15:00,1.27643,1.27645,1.27621,1.27634,0
2024-06-13 15:30:00,1.27633,1.27661,1.2762,1.2765,0
2024-06-13 15:45:00,1.27649,1.27666,1.27638,1.2765,0
2024-06-13 16:00:00,1.27649,1.27655,1.27635,1.27651,0
2024-06-13 16:15:00,1.27651,1.27659,1.27641,1.2765,0
2024-06-13 16:30:00,1.27657,1.27662,1.2765,1.2765,0
2024-06-13 16:45:00,1.27651,1.27656,1.2761,1.2761,0
2024-06-13 17:00:00,1.27605,1.27617,1.27588,1.27612,0
2024-06-13 17:15:00,1.27614,1.27628,1.27594,1.27613,0
2024-06-13 17:30:00,1.27616,1.27618,1.27587,1.27605,0
2024-06-13 17:45:00,1.27606,1.27615,1.27586,1.27601,0
2024-06-13 18:00:00,1.27593,1.27617,1.27575,1.27612,0
2024-06-13 18:15:00,1.27612,1.27614,1.27602,1.27603,0
2024-06-13 18:30:00,1.27604,1.27604,1.27586,1.27595,0
2024-06-13 18:45:00,1.27598,1.27598,1.27581,1.27584,0
2024-06-13 19:00:00,1.27583,1.27594,1.27577,1.27585,0
2024-06-13 19:15:00,1.27585,1.2759,1.27566,1.27574,0
2024-06-13 19:30:00,1.27575,1.2758,1.27547,1.2755,0
2024-06-13 19:45:00,1.27552,1.27555,1.27531,1.27534,0
2024-06-13 20:00:00,1.27533,1.27571,1.27502,1.27516,0
2024-06-13 20:15:00,1.27517,1.27518,1.27507,1.27516,0
2024-06-13 20:30:00,1.27516,1.27526,1.27504,1.27511,0
2024-06-13 20:45:00,1.27512,1.27528,1.27502,1.27504,0
2024-06-13 21:00:00,1.27504,1.27531,1.27493,1.27528,0
2024-06-13 21:15:00,1.27528,1.27558,1.27514,1.27546,0
2024-06-13 21:30:00,1.27545,1.2756,1.27524,1.27554,0
2024-06-13 21:45:00,1.27553,1.27583,1.27549,1.2758,0
2024-06-13 22:00:00,1.27579,1.2761,1.27576,1.27596,0
2024-06-13 22:15:00,1.27597,1.27598,1.27564,1.27585,0
2024-06-13 22:30:00,1.27585,1.27606,1.27584,1.27604,0
2024-06-13 22:45:00,1.27604,1.27616,1.27601,1.27603,0
2024-06-13 23:00:00,1.27605,1.27616,1.27582,1.27615,0
2024-06-13 23:15:00,1.27615,1.27636,1.27521,1.27521,0
2024-06-13 23:30:00,1.27519,1.27532,1.27497,1.27505,0
2024-06-13 23:45:00,1.27512,1.27542,1.27502,1.27524,0
2024-06-14 00:00:00,1.27524,1.27538,1.27518,1.27525,0
2024-06-14 00:15:00,1.27525,1.27538,1.27515,1.27534,0
2024-06-14 00:30:00,1.27534,1.27534,1.27496,1.27497,0
2024-06-14 00:45:00,1.27496,1.27507,1.27485,1.27489,0
2024-06-14 01:00:00,1.27492,1.275,1.27485,1.27488,0
2024-06-14 01:15:00,1.27487,1.27527,1.27487,1.27514,0
2024-06-14 01:30:00,1.27514,1.27526,1.27493,1.27496,0
2024-06-14 01:45:00,1.27497,1.27497,1.27427,1.27427,0
2024-06-14 02:00:00,1.27433,1.27445,1.2737,1.27395,0
2024-06-14 02:15:00,1.27395,1.2742,1.27354,1.27359,0
2024-06-14 02:30:00,1.27358,1.2736,1.27285,1.27329,0
2024-06-14 02:45:00,1.27329,1.2736,1.27295,1.27345,0
2024-06-14 03:00:00,1.27344,1.2736,1.27299,1.27299,0
2024-06-14 03:15:00,1.27298,1.27298,1.27216,1.27277,0
2024-06-14 03:30:00,1.27276,1.27299,1.27235,1.27259,0
2024-06-14 03:45:00,1.27258,1.27319,1.27236,1.27299,0
2024-06-14 04:00:00,1.27298,1.27322,1.27229,1.27291,0
2024-06-14 04:15:00,1.27287,1.27306,1.2726,1.2727,0
2024-06-14 04:30:00,1.27268,1.27275,1.27205,1.27208,0
2024-06-14 04:45:00,1.27208,1.27248,1.27197,1.27214,0
2024-06-14 05:00:00,1.27215,1.27225,1.27135,1.27188,0
2024-06-14 05:15:00,1.27187,1.27204,1.27115,1.27119,0
2024-06-14 05:30:00,1.2712,1.27123,1.26929,1.26985,0
2024-06-14 05:45:00,1.26983,1.27067,1.2698,1.27059,0
2024-06-14 06:00:00,1.27058,1.27076,1.26981,1.2704,0
2024-06-14 06:15:00,1.2704,1.27106,1.27036,1.27054,0
2024-06-14 06:30:00,1.27051,1.27127,1.2701,1.2712,0
2024-06-14 06:45:00,1.27118,1.27148,1.27039,1.27058,0
2024-06-14 07:00:00,1.27057,1.27078,1.27005,1.2706,0
2024-06-14 07:15:00,1.27059,1.27093,1.2703,1.27063,0
2024-06-14 07:30:00,1.27065,1.27171,1.27065,1.27153,0
2024-06-14 07:45:00,1.27157,1.2716,1.27035,1.27036,0
2024-06-14 08:00:00,1.2704,1.27053,1.26898,1.26912,0
2024-06-14 08:15:00,1.26913,1.26924,1.26783,1.26785,0
2024-06-14 08:30:00,1.26786,1.26851,1.26697,1.26792,0
2024-06-14 08:45:00,1.26793,1.26912,1.26793,1.26902,0
2024-06-14 09:00:00,1.26902,1.26958,1.26789,1.26804,0
2024-06-14 09:15:00,1.26804,1.26838,1.26622,1.26626,0
2024-06-14 09:30:00,1.26625,1.26709,1.26575,1.26651,0
2024-06-14 09:45:00,1.2665,1.26671,1.26568,1.26627,0
2024-06-14 10:00:00,1.26623,1.26704,1.2658,1.26652,0
2024-06-14 10:15:00,1.26652,1.26708,1.26602,1.26627,0
2024-06-14 10:30:00,1.26626,1.26681,1.26568,1.2662,0
2024-06-14 10:45:00,1.2662,1.26681,1.26597,1.26668,0
2024-06-14 11:00:00,1.26667,1.26773,1.26649,1.26773,0
2024-06-14 11:15:00,1.26771,1.26824,1.26762,1.26814,0
2024-06-14 11:30:00,1.26815,1.26855,1.26783,1.26825,0
2024-06-14 11:45:00,1.26825,1.26863,1.26753,1.26829,0
2024-06-14 12:00:00,1.26827,1.26828,1.2676,1.26791,0
2024-06-14 12:15:00,1.26792,1.26843,1.26762,1.26824,0
2024-06-14 12:30:00,1.26824,1.26876,1.26824,1.26874,0
2024-06-14 12:45:00,1.26874,1.26891,1.26852,1.26863,0
2024-06-14 13:00:00,1.26863,1.26895,1.26834,1.26892,0
2024-06-14 13:15:00,1.26891,1.26925,1.26874,1.26884,0
2024-06-14 13:30:00,1.26887,1.269,1.26842,1.26848,0
2024-06-14 13:45:00,1.26847,1.26865,1.26799,1.26844,0
2024-06-14 14:00:00,1.26842,1.26854,1.26819,1.26831,0
2024-06-14 14:15:00,1.2683,1.26849,1.26808,1.26819,0
2024-06-14 14:30:00,1.2682,1.26821,1.26783,1.26798,0
2024-06-14 14:45:00,1.26799,1.26854,1.26798,1.26808,0
2024-06-14 15:00:00,1.26805,1.26829,1.26792,1.26828,0
2024-06-14 15:15:00,1.26828,1.26858,1.26828,1.26856,0
2024-06-14 15:30:00,1.26856,1.26871,1.26846,1.2687,0
2024-06-14 15:45:00,1.26868,1.26897,1.26858,1.26897,0
2024-06-14 16:00:00,1.26896,1.26903,1.26866,1.26868,0
2024-06-14 16:15:00,1.26867,1.26876,1.26857,1.26859,0
2024-06-14 16:30:00,1.26859,1.26859,1.26843,1.26846,0
2024-06-14 16:45:00,1.26848,1.26876,1.26828,1.26828,0
2024-06-16 17:00:00,1.26835,1.2685,1.26822,1.26823,0
2024-06-16 17:15:00,1.26823,1.26843,1.26812,1.26835,0
2024-06-16 17:30:00,1.26834,1.26857,1.2681,1.26814,0
2024-06-16 17:45:00,1.26804,1.26856,1.26798,1.26817,0
2024-06-16 18:00:00,1.26816,1.26869,1.26793,1.26827,0
2024-06-16 18:15:00,1.26826,1.26856,1.26826,1.26838,0
2024-06-16 18:30:00,1.26838,1.26864,1.26835,1.26852,0
2024-06-16 18:45:00,1.26852,1.26871,1.26847,1.26864,0
2024-06-16 19:00:00,1.26867,1.2687,1.26826,1.26832,0
2024-06-16 19:15:00,1.26831,1.26841,1.26797,1.26807,0
2024-06-16 19:30:00,1.26809,1.26809,1.2678,1.26798,0
2024-06-16 19:45:00,1.26799,1.26834,1.26797,1.26832,0
2024-06-16 20:00:00,1.26831,1.2684,1.26807,1.2682,0
2024-06-16 20:15:00,1.26819,1.2687,1.26815,1.26867,0
2024-06-16 20:30:00,1.26869,1.26882,1.26848,1.26861,0
2024-06-16 20:45:00,1.2686,1.26873,1.26835,1.26839,0
2024-06-16 21:00:00,1.26837,1.26841,1.26807,1.26819,0
2024-06-16 21:15:00,1.26819,1.26821,1.26788,1.26793,0
2024-06-16 21:30:00,1.2679,1.26815,1.26765,1.26802,0
2024-06-16 21:45:00,1.26802,1.26832,1.26802,1.26824,0
2024-06-16 22:00:00,1.26822,1.26829,1.26805,1.26829,0
2024-06-16 22:15:00,1.26829,1.26857,1.26822,1.26839,0
2024-06-16 22:30:00,1.26841,1.26863,1.26837,1.26853,0
2024-06-16 22:45:00,1.26851,1.26862,1.26837,1.26842,0
2024-06-16 23:00:00,1.2684,1.26847,1.26786,1.26798,0
2024-06-16 23:15:00,1.26799,1.26811,1.26795,1.26807,0
2024-06-16 23:30:00,1.26808,1.26823,1.26806,1.26808,0
2024-06-16 23:45:00,1.26808,1.26828,1.26804,1.2682,0
2024-06-17 00:00:00,1.2682,1.2682,1.26796,1.2681,0
2024-06-17 00:15:00,1.26811,1.26822,1.26807,1.26819,0
2024-06-17 00:30:00,1.26819,1.26844,1.26814,1.26839,0
2024-06-17 00:45:00,1.26839,1.26841,1.2682,1.2683,0
2024-06-17 01:00:00,1.26831,1.26839,1.26807,1.2681,0
2024-06-17 01:15:00,1.26809,1.26833,1.26795,1.26829,0
2024-06-17 01:30:00,1.26831,1.26832,1.268,1.26809,0
2024-06-17 01:45:00,1.26811,1.26813,1.26758,1.26768,0
2024-06-17 02:00:00,1.26766,1.26766,1.2664,1.26705,0
2024-06-17 02:15:00,1.26706,1.26722,1.26643,1.26719,0
2024-06-17 02:30:00,1.26717,1.26719,1.26649,1.26712,0
2024-06-17 02:45:00,1.26713,1.26744,1.26674,1.26679,0
2024-06-17 03:00:00,1.26677,1.26744,1.26677,1.26715,0
2024-06-17 03:15:00,1.26715,1.26769,1.26713,1.26727,0
2024-06-17 03:30:00,1.26728,1.26773,1.26607,1.26636,0
2024-06-17 03:45:00,1.26635,1.26708,1.26617,1.26682,0
2024-06-17 04:00:00,1.26684,1.26781,1.26657,1.26757,0
2024-06-17 04:15:00,1.26758,1.26766,1.2671,1.26762,0
2024-06-17 04:30:00,1.26761,1.26766,1.26692,1.26754,0
2024-06-17 04:45:00,1.26754,1.26764,1.26692,1.26741,0
2024-06-17 05:00:00,1.26741,1.26774,1.26727,1.26751,0
2024-06-17 05:15:00,1.26752,1.26753,1.26663,1.26695,0
2024-06-17 05:30:00,1.26696,1.26728,1.26658,1.26674,0
2024-06-17 05:45:00,1.26672,1.26698,1.26649,1.26672,0
2024-06-17 06:00:00,1.26672,1.26687,1.26635,1.26636,0
2024-06-17 06:15:00,1.26636,1.26645,1.2659,1.26616,0
2024-06-17 06:30:00,1.26616,1.26648,1.26588,1.26646,0
2024-06-17 06:45:00,1.26646,1.26692,1.2664,1.26691,0
2024-06-17 07:00:00,1.26691,1.26721,1.26682,1.26696,0
2024-06-17 07:15:00,1.26696,1.2674,1.26696,1.26707,0
2024-06-17 07:30:00,1.26707,1.26731,1.26687,1.26725,0
2024-06-17 07:45:00,1.26724,1.26724,1.26618,1.26624,0
2024-06-17 08:00:00,1.26624,1.26691,1.26616,1.26652,0
2024-06-17 08:15:00,1.2665,1.26694,1.26636,1.26686,0
2024-06-17 08:30:00,1.26687,1.26691,1.26649,1.2668,0
2024-06-17 08:45:00,1.26679,1.26691,1.2664,1.26668,0
2024-06-17 09:00:00,1.26669,1.26739,1.26669,1.26708,0
2024-06-17 09:15:00,1.26709,1.26728,1.26639,1.26668,0
2024-06-17 09:30:00,1.2667,1.26722,1.26655,1.26667,0
